t,tracked,n_obs0,n_obs1,mean0,ms
1520530403.402940,1,225,0,51.54,0.90
1520530403.452941,1,202,0,52.37,0.89
1520530403.502943,1,430,369,52.91,23.67
1520530403.552945,1,309,0,53.99,1.38
1520530403.602946,1,266,0,54.68,1.15
1520530403.652254,1,419,335,29.90,2.53
1520530403.702256,1,281,0,29.61,1.21
1520530403.752257,1,229,0,28.94,1.12
1520530403.802258,1,188,0,28.55,1.07
1520530403.852261,1,418,333,28.37,2.86
1520530403.902261,1,311,0,27.80,1.54
1520530403.952263,1,255,0,27.54,1.09
1520530404.002264,1,215,0,27.58,1.06
1520530404.052744,1,428,352,46.90,2.43
1520530404.102747,1,341,0,46.60,1.36
1520530404.152748,1,289,0,46.31,1.30
1520530404.202749,1,266,0,45.61,1.12
1520530404.252828,1,248,0,45.66,1.09
1520530404.302752,1,238,0,45.77,1.13
1520530404.352753,1,226,0,46.75,1.32
1520530404.402755,1,211,0,47.77,1.19
1520530404.453112,1,436,386,62.99,2.89
1520530404.503114,1,380,0,63.63,1.86
1520530404.553115,1,354,0,64.16,1.31
1520530404.603117,1,343,0,64.54,1.66
1520530404.653119,1,329,0,64.90,1.36
1520530404.703120,1,319,0,65.25,1.38
1520530404.753122,1,287,0,65.48,1.38
1520530404.803123,1,257,0,65.32,1.03
1520530404.852642,1,210,0,46.11,1.38
1520530404.902643,1,189,0,45.80,0.94
1520530404.952645,1,417,356,46.01,2.79
1520530405.002647,1,337,0,45.95,1.52
1520530405.052648,1,304,0,46.01,1.32
1520530405.102650,1,281,0,46.27,1.24
1520530405.152651,1,255,0,46.24,1.18
1520530405.202653,1,205,0,46.25,0.98
1520530405.252327,1,397,320,32.33,2.43
1520530405.302330,1,279,0,31.76,1.28
1520530405.352331,1,224,0,31.92,1.09
1520530405.402333,1,424,307,31.56,2.54
1520530405.452334,1,244,0,31.37,1.27
1520530405.502335,1,426,313,31.21,2.58
1520530405.552337,1,248,0,30.26,1.31
1520530405.602339,1,181,0,29.35,0.93
1520530405.652792,1,417,300,47.38,2.21
1520530405.702792,1,249,0,46.03,1.12
1520530405.752795,1,201,0,44.68,1.00
1520530405.802797,1,435,307,43.97,26.07
1520530405.852855,1,285,0,43.11,1.15
1520530405.902800,1,248,0,42.44,1.13
1520530405.952801,1,221,0,42.15,0.96
1520530406.002802,1,195,0,41.92,0.93
1520530406.052804,1,188,0,42.07,0.89
1520530406.103570,1,424,342,69.98,26.30
1520530406.153571,1,325,0,70.34,1.18
1520530406.203573,1,286,0,70.88,1.02
1520530406.253574,1,256,0,71.82,1.05
1520530406.303576,1,207,0,73.07,0.91
1520530406.353577,1,433,341,73.94,25.37
1520530406.403578,1,329,0,74.33,1.19
1520530406.453581,1,285,0,74.62,1.06
1520530406.503485,1,251,0,71.86,0.96
1520530406.553487,1,224,0,72.93,0.97
1520530406.603489,1,203,0,74.02,0.85
1520530406.653490,1,435,350,75.76,25.94
1520530406.703492,1,319,0,77.03,1.21
1520530406.753493,1,278,0,78.28,1.04
1520530406.803495,1,221,0,79.49,1.18
1520530406.853497,1,422,313,80.28,25.13
1520530406.902692,1,425,298,46.22,24.91
1520530406.952693,1,277,0,46.11,1.29
1520530407.002694,1,211,0,46.17,0.99
1520530407.052696,1,422,255,46.08,23.79
1520530407.102698,1,201,0,45.93,1.00
1520530407.152699,1,419,266,45.40,23.58
1520530407.202701,1,259,0,45.13,1.21
1520530407.252702,1,188,0,43.94,0.82
1520530407.303185,1,419,341,63.22,23.96
1520530407.353185,1,307,0,61.73,1.58
1520530407.403187,1,235,0,60.51,1.02
1520530407.453221,1,197,0,60.01,1.03
1520530407.503190,1,420,340,59.03,24.66
1520530407.553191,1,321,0,58.11,1.50
1520530407.603193,1,285,0,56.79,1.32
1520530407.653194,1,266,0,56.06,1.10
1520530407.703510,1,230,0,66.35,1.07
1520530407.753511,1,435,392,66.05,24.82
1520530407.803513,1,355,0,65.42,1.95
1520530407.853514,1,320,0,65.14,1.17
1520530407.903516,1,264,0,65.23,1.07
1520530407.953518,1,227,0,65.25,1.01
1520530408.003519,1,201,0,64.46,0.95
1520530408.053521,1,425,367,63.25,25.04
1520530408.103522,1,341,0,62.13,1.96
1520530408.153603,1,261,0,63.76,1.14
1520530408.203605,1,227,0,62.93,1.27
1520530408.253606,1,207,0,62.14,0.96
1520530408.303608,1,192,0,61.36,0.94
1520530408.353609,1,431,378,60.29,24.92
1520530408.403612,1,372,0,59.27,1.45
1520530408.453613,1,344,0,58.48,1.27
1520530408.503614,1,321,0,57.50,1.30
1520530408.553374,1,258,0,50.23,1.25
1520530408.603376,1,244,0,49.60,1.05
1520530408.653377,1,225,0,49.13,1.16
1520530408.703379,1,218,0,48.85,1.18
1520530408.753380,1,214,0,48.54,1.10
1520530408.803382,1,203,0,48.58,1.10
1520530408.853383,1,186,0,48.20,0.97
1520530408.903385,1,426,344,47.78,25.61
1520530408.952878,1,293,0,34.63,1.28
1520530409.002880,1,268,0,34.55,0.98
1520530409.052890,1,230,0,34.54,0.99
1520530409.102883,1,201,0,34.58,0.92
1520530409.152884,1,185,0,34.98,0.92
1520530409.202886,1,427,345,35.72,26.11
1520530409.252887,1,321,0,35.96,1.25
1520530409.302889,1,289,0,36.99,1.26
1520530409.352902,1,263,0,38.11,1.26
1520530409.402904,1,225,0,38.50,1.14
1520530409.452906,1,189,0,38.54,0.90
1520530409.502907,1,436,394,39.21,26.92
1520530409.552909,1,368,0,39.92,1.61
1520530409.602910,1,323,0,40.77,1.25
1520530409.652912,1,294,0,41.61,1.16
1520530409.702913,1,252,0,42.30,1.09
1520530409.752654,1,219,0,33.91,1.00
1520530409.802656,1,187,0,34.61,0.98
1520530409.852657,1,431,369,34.80,27.28
1520530409.902659,1,349,0,34.65,1.70
1520530409.952660,1,323,0,33.50,1.43
1520530410.002662,1,300,0,33.05,1.21
1520530410.052664,1,281,0,33.05,1.18
1520530410.102666,1,260,0,33.19,1.12
1520530410.153222,1,426,359,53.32,28.54
1520530410.203225,1,356,0,53.52,1.60
1520530410.253226,1,340,0,53.58,1.21
1520530410.303227,1,328,0,53.42,1.14
1520530410.353231,1,310,0,53.14,1.17
1520530410.403230,1,286,0,53.16,1.18
1520530410.453231,1,267,0,53.45,1.08
1520530410.503232,1,252,0,53.85,1.31
1520530410.553234,1,234,0,54.57,1.22
1520530410.603875,1,430,353,78.95,28.38
1520530410.653876,1,372,0,80.37,1.86
1520530410.703878,1,340,0,81.45,1.13
1520530410.753879,1,324,0,82.02,1.18
1520530410.803881,1,288,0,82.48,1.06
1520530410.853882,1,281,0,83.02,1.09
1520530410.903884,1,273,0,83.67,1.09
1520530410.953885,1,258,0,83.94,0.99
1520530411.003418,1,231,0,66.50,1.07
1520530411.053420,1,207,0,66.48,1.01
1520530411.103421,1,193,0,66.31,0.90
1520530411.153423,1,190,0,65.94,0.90
1520530411.203424,1,188,0,65.49,0.97
1520530411.253426,1,184,0,64.76,1.05
1520530411.303427,1,421,367,63.53,27.62
1520530411.353429,1,351,0,62.57,1.49
1520530411.403009,1,263,0,46.29,1.10
1520530411.453010,1,257,0,45.67,1.10
1520530411.503012,1,252,0,45.37,1.04
1520530411.553013,1,246,0,45.05,1.30
1520530411.603015,1,240,0,45.08,1.00
1520530411.653017,1,236,0,44.91,1.21
1520530411.703018,1,229,0,44.54,1.24
1520530411.753020,1,222,0,43.90,1.18
1520530411.802906,1,205,0,39.83,1.20
1520530411.852907,1,195,0,39.80,1.13
1520530411.902908,1,423,381,39.57,28.42
1520530411.952911,1,348,0,39.18,1.68
1520530412.002912,1,300,0,38.45,1.33
1520530412.052913,1,258,0,38.19,1.12
1520530412.102915,1,219,0,38.50,1.16
1520530412.152916,1,192,0,38.32,1.14
1520530412.203416,1,436,350,55.44,28.40
1520530412.253417,1,350,0,55.34,1.35
1520530412.303419,1,303,0,54.78,1.43
1520530412.353420,1,277,0,53.88,1.17
1520530412.403422,1,258,0,53.09,1.50
1520530412.453423,1,236,0,51.65,1.21
1520530412.503425,1,218,0,50.30,1.04
1520530412.553426,1,203,0,49.50,1.07
1520530412.603428,1,436,364,48.92,29.13
1520530412.653630,1,359,0,54.18,1.41
1520530412.703631,1,338,0,53.92,1.52
1520530412.753633,1,312,0,53.76,1.24
1520530412.803634,1,295,0,53.62,1.09
1520530412.853636,1,271,0,53.66,1.14
1520530412.903637,1,247,0,53.51,1.09
1520530412.953639,1,219,0,53.49,1.11
1520530413.003641,1,200,0,53.63,1.01
1520530413.053009,1,430,379,37.01,26.69
1520530413.103011,1,330,0,37.64,1.47
1520530413.153012,1,281,0,38.52,1.19
1520530413.203014,1,257,0,39.36,1.15
1520530413.253016,1,225,0,40.64,0.96
1520530413.303017,1,189,0,41.65,0.93
1520530413.353019,1,420,384,42.50,28.64
1520530413.403021,1,343,0,43.14,1.45
1520530413.452940,1,306,0,40.42,1.18
1520530413.502941,1,283,0,41.07,1.18
1520530413.552943,1,271,0,41.19,1.14
1520530413.602944,1,262,0,41.09,1.07
1520530413.652946,1,233,0,40.34,1.10
1520530413.702947,1,224,0,39.12,1.00
1520530413.752949,1,221,0,38.84,1.04
1520530413.802951,1,218,0,39.32,1.09
1520530413.853107,1,211,0,45.47,1.02
1520530413.903189,1,207,0,46.03,1.24
1520530413.953110,1,203,0,46.55,1.15
1520530414.003112,1,195,0,46.70,0.94
1520530414.053113,1,192,0,46.29,1.00
1520530414.103115,1,188,0,46.25,0.95
1520530414.153116,1,185,0,45.93,0.96
1520530414.203118,1,434,394,45.45,29.25
1520530414.252894,1,359,0,37.66,1.46
1520530414.302895,1,342,0,37.25,1.27
1520530414.352898,1,326,0,36.89,1.28
1520530414.402899,1,311,0,36.56,1.15
1520530414.452900,1,294,0,36.29,1.43
1520530414.502902,1,291,0,35.49,1.17
1520530414.552903,1,288,0,35.21,1.17
1520530414.602905,1,285,0,34.94,1.21
1520530414.652705,1,268,0,28.01,1.08
1520530414.702707,1,246,0,28.05,1.23
1520530414.752708,1,233,0,28.00,1.12
1520530414.802710,1,218,0,28.41,1.04
1520530414.852712,1,202,0,28.75,1.08
1520530414.902714,1,185,0,28.81,1.22
1520530414.952715,1,433,377,28.95,28.09
1520530415.002717,1,346,0,28.77,1.64
1520530415.052718,1,308,0,28.72,1.58
1520530415.103195,1,431,372,43.61,28.38
1520530415.153197,1,356,0,43.49,1.50
1520530415.203199,1,327,0,43.77,1.33
1520530415.253200,1,314,0,43.64,1.36
1520530415.303202,1,290,0,43.61,1.31
1520530415.353203,1,279,0,43.87,1.31
1520530415.403205,1,264,0,43.54,1.12
1520530415.453206,1,259,0,43.46,1.24
1520530415.503115,1,231,0,38.83,1.11
1520530415.553069,1,227,0,38.55,1.03
1520530415.603071,1,224,0,38.67,1.09
1520530415.653072,1,213,0,38.31,0.99
1520530415.703074,1,208,0,38.30,1.03
1520530415.753075,1,207,0,38.05,1.08
1520530415.803077,1,201,0,37.51,0.94
1520530415.853079,1,195,0,37.50,1.23
1520530415.903361,1,434,355,45.72,28.19
1520530415.953363,1,375,0,45.56,1.67
1520530416.003364,1,355,0,45.51,1.17
1520530416.053366,1,339,0,45.56,1.30
1520530416.103368,1,322,0,45.69,1.08
1520530416.153369,1,320,0,46.10,1.08
1520530416.203371,1,314,0,46.47,1.31
1520530416.253372,1,279,0,46.54,1.21
1520530416.303375,1,274,0,46.81,1.01
1520530416.353376,1,270,0,46.77,1.09
1520530416.403378,1,270,0,46.91,1.05
1520530416.453380,1,268,0,47.45,1.28
1520530416.503381,1,263,0,47.68,1.30
1520530416.553383,1,257,0,47.81,1.29
1520530416.603384,1,251,0,47.82,1.11
1520530416.653386,1,240,0,48.04,1.28
1520530416.703272,1,225,0,44.72,1.20
1520530416.753274,1,213,0,44.81,1.18
1520530416.803277,1,207,0,44.81,1.22
1520530416.853277,1,198,0,44.95,1.10
1520530416.903278,1,429,382,44.81,28.82
1520530416.953280,1,367,0,44.87,1.70
1520530417.003283,1,327,0,44.76,1.30
1520530417.053283,1,292,0,45.32,1.14
1520530417.103391,1,265,0,48.24,1.03
1520530417.153371,1,242,0,48.46,1.15
1520530417.203373,1,233,0,48.89,1.22
1520530417.253374,1,228,0,49.49,1.58
1520530417.303376,1,223,0,49.43,1.22
1520530417.353378,1,216,0,49.61,1.47
1520530417.403379,1,211,0,49.63,1.04
1520530417.453381,1,209,0,49.50,1.16
1520530417.503382,1,204,0,49.48,1.23
1520530417.553464,1,187,0,52.30,0.95
1520530417.603466,1,439,397,52.14,28.06
1520530417.653467,1,395,0,51.84,1.42
1520530417.703468,1,375,0,51.66,1.38
1520530417.753470,1,358,0,51.48,1.33
1520530417.803472,1,340,0,51.38,1.26
1520530417.853473,1,323,0,51.44,1.23
1520530417.903476,1,301,0,51.02,1.36
1520530417.953456,1,281,0,49.99,1.36
1520530418.003458,1,277,0,50.16,1.30
1520530418.053458,1,252,0,50.06,1.51
1520530418.103461,1,247,0,49.69,1.17
1520530418.153462,1,241,0,49.84,1.23
1520530418.203465,1,220,0,49.83,1.20
1520530418.253466,1,194,0,49.88,1.12
1520530418.303468,1,430,370,49.59,28.39
1520530418.353431,1,347,0,48.70,1.52
1520530418.403432,1,319,0,48.62,1.17
1520530418.453434,1,307,0,48.68,1.25
1520530418.503435,1,295,0,48.51,1.22
1520530418.553437,1,287,0,48.54,1.12
1520530418.603439,1,272,0,48.22,1.26
1520530418.653440,1,266,0,48.22,1.28
1520530418.703442,1,259,0,48.16,1.28
1520530418.753343,1,243,0,44.98,1.31
1520530418.803345,1,231,0,44.95,1.03
1520530418.853346,1,220,0,44.94,1.21
1520530418.903348,1,215,0,44.78,1.25
1520530418.953350,1,196,0,44.98,0.98
1520530419.003351,1,189,0,44.84,0.97
1520530419.053353,1,439,370,45.03,28.22
1520530419.103354,1,342,0,45.47,1.35
1520530419.153533,1,294,0,51.51,1.12
1520530419.203534,1,282,0,51.93,1.14
1520530419.253536,1,273,0,52.09,1.12
1520530419.303537,1,262,0,52.13,1.07
1520530419.353539,1,258,0,52.33,1.11
1520530419.403541,1,254,0,51.90,1.02
1520530419.453542,1,234,0,51.84,1.44
1520530419.503544,1,224,0,51.64,1.03
1520530419.553545,1,212,0,51.87,0.97
1520530419.603729,1,204,0,57.59,1.01
1520530419.653731,1,203,0,57.50,0.95
1520530419.703733,1,202,0,57.26,1.01
1520530419.753734,1,201,0,57.43,1.41
1520530419.803736,1,196,0,57.72,1.11
1520530419.853739,1,196,0,57.19,1.06
1520530419.903739,1,196,0,56.88,1.22
1520530419.953740,1,193,0,56.43,1.18
1520530420.003597,1,436,372,51.40,28.35
1520530420.053598,1,351,0,50.72,1.66
1520530420.103600,1,331,0,49.99,1.34
1520530420.153602,1,298,0,49.37,1.37
1520530420.203604,1,262,0,49.35,1.18
1520530420.253605,1,244,0,49.68,1.23
1520530420.303607,1,219,0,50.05,1.20
1520530420.353608,1,188,0,50.39,1.03
1520530420.403699,1,433,362,53.14,28.52
1520530420.453700,1,366,0,53.39,1.39
1520530420.503702,1,345,0,53.42,1.27
1520530420.553704,1,291,0,53.24,1.19
1520530420.603705,1,283,0,53.54,1.05
1520530420.653707,1,277,0,53.54,1.12
1520530420.703708,1,274,0,53.57,1.07
1520530420.753710,1,271,0,53.58,1.41
1520530420.803356,1,239,0,42.59,1.01
1520530420.853358,1,234,0,42.69,1.00
1520530420.903359,1,225,0,42.20,1.17
1520530420.953361,1,224,0,41.93,1.03
1520530421.003363,1,213,0,41.59,1.04
1520530421.053364,1,210,0,41.03,1.21
1520530421.103366,1,201,0,40.42,1.02
1520530421.153367,1,184,0,40.01,1.16
1520530421.203429,1,434,370,41.30,27.65
1520530421.253431,1,348,0,41.11,1.71
1520530421.303432,1,315,0,41.11,1.21
1520530421.353434,1,281,0,40.97,1.31
1520530421.403435,1,241,0,41.60,1.07
1520530421.453437,1,221,0,41.97,1.09
1520530421.503439,1,205,0,42.53,1.01
1520530421.553440,1,190,0,43.36,0.98
1520530421.603611,1,441,388,48.79,27.83
1520530421.653613,1,379,0,49.15,1.41
1520530421.703614,1,334,0,49.45,1.34
1520530421.753616,1,320,0,49.34,1.38
1520530421.803617,1,312,0,49.13,1.22
1520530421.853618,1,302,0,48.96,1.21
1520530421.903620,1,298,0,48.80,1.34
1520530421.953693,1,297,0,48.50,1.34
1520530422.003623,1,280,0,47.97,1.32
1520530422.053472,1,260,0,43.30,1.27
1520530422.103474,1,256,0,42.82,1.29
1520530422.153476,1,246,0,42.38,1.02
1520530422.203477,1,233,0,42.12,1.19
1520530422.253479,1,223,0,41.43,1.16
1520530422.303480,1,214,0,41.04,1.04
1520530422.353482,1,205,0,40.54,1.38
1520530422.403483,1,190,0,39.56,0.95
1520530422.453394,1,441,371,36.66,28.04
1520530422.503396,1,352,0,35.82,1.28
1520530422.553397,1,297,0,35.88,1.15
1520530422.603400,1,273,0,36.14,1.13
1520530422.653401,1,236,0,36.88,1.00
1520530422.703403,1,215,0,37.32,1.02
1520530422.753404,1,191,0,38.07,0.96
1520530422.803406,1,184,0,38.62,1.17
1520530422.853580,1,433,377,44.01,28.13
1520530422.903583,1,393,0,44.16,1.63
1520530422.953585,1,374,0,44.36,1.28
1520530423.003587,1,359,0,43.82,1.26
1520530423.053587,1,344,0,43.61,1.22
1520530423.103590,1,326,0,43.27,1.20
1520530423.153590,1,318,0,42.97,1.32
1520530423.203592,1,294,0,42.86,1.30
1520530423.253316,1,243,0,35.19,1.06
1520530423.303317,1,214,0,34.96,1.02
1520530423.353319,1,196,0,34.98,0.96
1520530423.403322,1,186,0,35.09,0.98
1520530423.453322,1,434,374,35.22,28.33
1520530423.503324,1,365,0,35.04,1.48
1520530423.553359,1,328,0,35.12,1.13
1520530423.603327,1,308,0,35.12,1.26
1520530423.652983,1,268,0,26.21,1.03
1520530423.702985,1,250,0,26.22,1.14
1520530423.752986,1,225,0,25.69,1.17
1520530423.802988,1,201,0,25.68,0.90
1520530423.852990,1,430,375,25.46,27.88
1520530423.902991,1,363,0,25.12,1.76
1520530423.952993,1,340,0,24.81,1.44
1520530424.002995,1,318,0,24.79,1.22
1520530424.052950,1,291,0,24.04,1.15
1520530424.103253,1,215,0,33.17,0.96
1520530424.153255,1,204,0,33.15,0.96
1520530424.203257,1,195,0,33.10,1.02
1520530424.253258,1,190,0,33.28,0.94
1520530424.303260,1,187,0,33.45,0.96
1520530424.353261,1,187,0,33.63,1.14
1520530424.403263,1,186,0,33.93,1.03
1520530424.453264,1,430,363,33.48,27.81
1520530424.504722,1,433,378,75.84,28.44
1520530424.554724,1,360,0,75.85,1.51
1520530424.604726,1,330,0,75.78,1.33
1520530424.654727,1,313,0,75.50,1.23
1520530424.704729,1,309,0,75.41,1.23
1520530424.754730,1,300,0,75.43,1.19
1520530424.804732,1,296,0,75.83,1.36
1520530424.854733,1,294,0,76.68,1.36
1520530424.903374,1,432,368,39.17,2.65
1520530424.953377,1,354,0,39.69,1.20
1520530425.003378,1,304,0,39.20,1.13
1520530425.053379,1,293,0,38.94,1.13
1520530425.103381,1,281,0,38.75,1.06
1520530425.153383,1,272,0,38.77,1.03
1520530425.203384,1,259,0,38.59,1.05
1520530425.253385,1,252,0,38.17,1.04
1520530425.303732,1,206,0,48.11,1.07
1520530425.353734,1,201,0,47.82,0.98
1520530425.403735,1,197,0,47.50,1.13
1520530425.453737,1,184,0,47.64,0.92
1520530425.503738,1,437,386,47.44,2.87
1520530425.553740,1,389,0,47.91,1.41
1520530425.603741,1,340,0,48.76,1.14
1520530425.653743,1,302,0,49.48,1.08
1520530425.703675,1,265,0,48.58,1.47
1520530425.753677,1,255,0,49.03,1.12
1520530425.803679,1,246,0,49.56,1.06
1520530425.853680,1,221,0,50.81,1.01
1520530425.903682,1,208,0,51.20,0.96
1520530425.953682,1,433,397,51.54,2.89
1520530426.003685,1,395,0,52.04,1.32
1520530426.053685,1,383,0,51.91,1.28
1520530426.103474,1,365,0,44.63,1.38
1520530426.153475,1,342,0,44.07,1.27
1520530426.203478,1,316,0,42.76,1.18
1520530426.253478,1,296,0,41.59,1.15
1520530426.303480,1,272,0,41.14,1.07
1520530426.353482,1,245,0,41.22,0.98
1520530426.403483,1,222,0,41.16,1.03
1520530426.453484,1,192,0,40.88,1.14
1520530426.503486,1,434,382,40.77,2.87
1520530426.553551,1,378,0,42.04,1.31
1520530426.603553,1,347,0,42.16,1.23
1520530426.653554,1,331,0,42.25,1.16
1520530426.703556,1,318,0,43.04,1.11
1520530426.753558,1,305,0,43.06,1.14
1520530426.803559,1,283,0,43.26,1.27
1520530426.853560,1,248,0,43.30,1.06
1520530426.903562,1,231,0,43.94,1.11
1520530426.953598,1,216,0,45.73,0.99
1520530427.003600,1,201,0,46.70,1.18
1520530427.053602,1,188,0,47.25,1.09
1520530427.103602,1,433,398,47.86,2.96
1520530427.153605,1,374,0,48.32,1.32
1520530427.203605,1,350,0,48.47,1.62
1520530427.253608,1,326,0,49.20,1.21
1520530427.303609,1,302,0,49.46,1.22
1520530427.353592,1,280,0,49.02,1.20
1520530427.403594,1,259,0,49.50,1.02
1520530427.453595,1,245,0,49.90,1.16
1520530427.503597,1,237,0,50.39,0.96
1520530427.553598,1,230,0,50.44,0.94
1520530427.603601,1,226,0,50.58,0.98
1520530427.653601,1,225,0,50.38,1.15
1520530427.703604,1,225,0,49.97,1.19
1520530427.753678,1,222,0,52.17,1.09
1520530427.803679,1,222,0,51.58,1.01
1520530427.853681,1,222,0,51.25,1.04
1520530427.903682,1,221,0,51.19,1.11
1520530427.953684,1,220,0,50.61,1.06
1520530428.003686,1,213,0,50.12,1.31
1520530428.053687,1,202,0,49.87,1.03
1520530428.103692,1,432,398,48.68,2.84
1520530428.153535,1,351,0,42.97,1.28
1520530428.203537,1,295,0,41.82,1.12
1520530428.253538,1,234,0,41.11,1.17
1520530428.303540,1,204,0,40.53,1.03
1520530428.353542,1,435,366,40.08,3.08
1520530428.403618,1,323,0,40.58,1.59
1520530428.453544,1,266,0,41.32,1.13
1520530428.503546,1,229,0,42.29,1.12
1520530428.553451,1,188,0,39.24,0.95
1520530428.603452,1,440,354,39.73,2.73
1520530428.653454,1,332,0,40.26,1.17
1520530428.703455,1,278,0,40.92,1.18
1520530428.753457,1,226,0,41.59,1.08
1520530428.803458,1,207,0,42.41,1.09
1520530428.853460,1,438,324,42.74,2.67
1520530428.903461,1,320,0,43.15,1.05
1520530428.953463,1,273,0,43.96,0.91
1520530429.003444,1,235,0,43.24,0.89
1520530429.053445,1,205,0,43.61,0.96
1520530429.103447,1,185,0,43.84,0.89
1520530429.153448,1,413,291,44.83,2.98
1520530429.203450,1,319,0,44.76,1.35
1520530429.253451,1,268,0,45.39,1.18
1520530429.303453,1,217,0,45.81,1.03
1520530429.353455,1,186,0,46.05,0.93
1520530429.403551,1,422,327,49.82,2.62
1520530429.453553,1,292,0,49.61,1.37
1520530429.503555,1,227,0,49.58,0.98
1520530429.553556,1,188,0,49.81,0.96
1520530429.603558,1,419,357,49.34,2.91
1520530429.653558,1,333,0,49.20,1.70
1520530429.703560,1,283,0,49.15,1.21
1520530429.753561,1,251,0,49.00,1.01
1520530429.803622,1,226,0,50.58,1.15
1520530429.853626,1,211,0,50.29,0.96
1520530429.903625,1,200,0,50.11,0.95
1520530429.953626,1,440,398,49.45,2.81
1520530430.003663,1,385,0,49.00,1.89
1520530430.053629,1,344,0,48.44,1.14
1520530430.103631,1,310,0,47.72,1.24
1520530430.153632,1,286,0,46.81,1.34
1520530430.203344,1,208,0,36.57,0.91
1520530430.253346,1,423,380,36.39,2.67
1520530430.303347,1,345,0,36.13,1.57
1520530430.353349,1,292,0,35.63,1.33
1520530430.403350,1,262,0,34.50,1.13
1520530430.453352,1,217,0,33.46,1.06
1520530430.503353,1,182,0,33.01,1.02
1520530430.553355,1,426,370,31.90,2.59
1520530430.603527,1,330,0,36.06,1.22
1520530430.653528,1,289,0,35.01,1.35
1520530430.703530,1,258,0,34.39,1.13
1520530430.753532,1,209,0,33.84,0.93
1520530430.803533,1,180,0,33.22,1.29
1520530430.853534,1,431,364,33.16,2.63
1520530430.903536,1,360,0,33.13,1.32
1520530430.953538,1,329,0,33.90,1.36
1520530431.003696,1,290,0,38.71,1.28
1520530431.053698,1,251,0,39.05,1.23
1520530431.103700,1,228,0,39.20,1.05
1520530431.153701,1,209,0,39.76,1.13
1520530431.203703,1,426,334,41.22,2.84
1520530431.253704,1,327,0,42.57,1.32
1520530431.303706,1,272,0,43.31,1.05
1520530431.353708,1,218,0,44.00,0.99
1520530431.403709,1,190,0,45.00,0.93
1520530431.453562,1,439,342,40.87,2.55
1520530431.503564,1,290,0,41.49,1.07
1520530431.553565,1,225,0,42.53,1.26
1520530431.603567,1,189,0,42.78,0.89
1520530431.653568,1,412,322,43.83,27.10
1520530431.703570,1,305,0,44.46,1.18
1520530431.753571,1,255,0,44.36,1.04
1520530431.803573,1,204,0,44.23,1.20
1520530431.853524,1,433,346,42.46,26.89
1520530431.903526,1,269,0,42.50,1.19
1520530431.953527,1,225,0,43.24,1.05
1520530432.003528,1,187,0,43.55,0.96
1520530432.053531,1,427,360,44.07,26.74
1520530432.103532,1,311,0,44.26,1.63
1520530432.153533,1,272,0,44.39,1.14
1520530432.203536,1,247,0,44.54,1.01
1520530432.253696,1,224,0,51.09,1.06
1520530432.303698,1,203,0,50.45,1.03
1520530432.353700,1,195,0,48.94,1.08
1520530432.403701,1,435,392,48.18,27.68
1520530432.453702,1,395,0,47.26,1.90
1520530432.503704,1,340,0,46.38,1.22
1520530432.553705,1,317,0,45.46,1.20
1520530432.603708,1,303,0,44.57,1.18
1520530432.653548,1,265,0,38.50,1.07
1520530432.703550,1,218,0,37.73,1.08
1520530432.753551,1,199,0,36.80,1.16
1520530432.803553,1,425,361,35.99,27.28
1520530432.853554,1,332,0,36.00,1.42
1520530432.903556,1,286,0,35.87,1.21
1520530432.953557,1,251,0,35.08,1.04
1520530433.003559,1,220,0,33.99,0.92
1520530433.053690,1,431,381,36.68,26.59
1520530433.103692,1,373,0,35.70,1.35
1520530433.153693,1,309,0,34.54,1.10
1520530433.203694,1,266,0,33.87,1.11
1520530433.253695,1,244,0,33.59,1.05
1520530433.303697,1,216,0,33.72,0.98
1520530433.353699,1,206,0,34.09,1.14
1520530433.403701,1,437,390,34.67,27.39
1520530433.453702,1,381,0,35.61,1.34
1520530433.503793,1,352,0,38.85,1.46
1520530433.553795,1,330,0,39.96,1.22
1520530433.603796,1,309,0,40.74,1.17
1520530433.653798,1,296,0,41.46,1.40
1520530433.703799,1,278,0,42.10,1.14
1520530433.753802,1,255,0,42.75,1.09
1520530433.803803,1,239,0,43.03,1.10
1520530433.853804,1,221,0,42.44,1.02
1520530433.903630,1,196,0,37.64,1.02
1520530433.953632,1,440,362,38.21,27.12
1520530434.003634,1,332,0,38.87,1.84
1520530434.053635,1,256,0,39.29,0.99
1520530434.103637,1,201,0,40.08,0.92
1520530434.153638,1,444,362,40.27,27.17
1520530434.203640,1,326,0,40.12,1.43
1520530434.253642,1,260,0,40.52,1.02
1520530434.303478,1,200,0,35.79,1.02
1520530434.353481,1,416,325,36.53,27.26
1520530434.403481,1,323,0,36.96,1.24
1520530434.453483,1,259,0,37.47,1.27
1520530434.503485,1,205,0,37.65,0.96
1520530434.553486,1,429,333,37.42,26.86
1520530434.603488,1,281,0,37.62,1.17
1520530434.653489,1,220,0,37.63,0.98
1520530434.703656,1,429,338,43.68,27.50
1520530434.753658,1,308,0,43.95,1.48
1520530434.803658,1,239,0,44.72,1.26
1520530434.853723,1,190,0,45.01,0.98
1520530434.903661,1,426,347,44.51,27.21
1520530434.953662,1,334,0,43.77,1.44
1520530435.003665,1,296,0,43.49,1.08
1520530435.053667,1,270,0,43.55,1.04
1520530435.103796,1,244,0,49.16,0.95
