# timestamp tx ty tz qx qy qz qw
1.520530431753571272e+09 -8.176937103271484375e-01 8.071113228797912598e-01 3.557535707950592041e-01 4.734053287291727086e-02 -8.012045809219700554e-03 9.260369196055899810e-01 3.743665377629916691e-01
1.520530431803573132e+09 -8.056958317756652832e-01 7.416059374809265137e-01 3.516317605972290039e-01 5.166308606670123871e-02 -8.544766385215658497e-03 8.969767732834039720e-01 4.389653525001484535e-01
1.520530431853524685e+09 -8.009142279624938965e-01 6.723749637603759766e-01 3.480023741722106934e-01 5.296316577470718684e-02 -8.197207679121052554e-03 8.637603847604677920e-01 5.010446153545958792e-01
1.520530431903525829e+09 -8.038070201873779297e-01 5.999203920364379883e-01 3.452787697315216064e-01 4.965460529372462545e-02 -8.059196872393713934e-03 8.258540987548346202e-01 5.616355375942090333e-01
1.520530431953527689e+09 -8.107492923736572266e-01 5.223299264907836914e-01 3.394701182842254639e-01 4.386890015281222355e-02 -9.934626790215362116e-03 7.827652768196320388e-01 6.206894104102360643e-01
1.520530432003528595e+09 -8.320722579956054688e-01 4.482433497905731201e-01 3.405008018016815186e-01 3.908741996342806474e-02 -1.457690271322718313e-02 7.356103835295628723e-01 6.761191101805813508e-01
1.520530432053530693e+09 -8.614812493324279785e-01 3.738821148872375488e-01 3.411337733268737793e-01 3.559444746841450291e-02 -1.847060719003983109e-02 6.854628732059435681e-01 7.270024218912217728e-01
1.520530432103531599e+09 -9.010717272758483887e-01 3.027576804161071777e-01 3.419316411018371582e-01 3.306716076154712913e-02 -1.988127501986726789e-02 6.324257407235830408e-01 7.736594730583873369e-01
1.520530432153533459e+09 -9.499154686927795410e-01 2.369691580533981323e-01 3.427367508411407471e-01 3.047080084304369316e-02 -1.834185641283370138e-02 5.769485350899022924e-01 8.160058176612043912e-01
1.520530432203535795e+09 -1.002552986145019531e+00 1.742555350065231323e-01 3.413061499595642090e-01 2.826201294295747207e-02 -1.508769545785098448e-02 5.223297957024050087e-01 8.521415402335852374e-01
1.520530432253696203e+09 -1.058885812759399414e+00 1.167844235897064209e-01 3.391394615173339844e-01 2.617404462061680148e-02 -1.020643036888223623e-02 4.681272575406517089e-01 8.832143674752983564e-01
1.520530432303698063e+09 -1.117128729820251465e+00 6.489516049623489380e-02 3.361161947250366211e-01 2.463794879974755270e-02 -3.776828304729511025e-03 4.129618121363105576e-01 9.104071884404210113e-01
1.520530432353700161e+09 -1.175041198730468750e+00 2.645885013043880463e-02 3.343563675880432129e-01 2.496242276350806727e-02 1.135037369489729376e-03 3.580903324011302513e-01 9.333525073522831450e-01
1.520530432403701067e+09 -1.236264348030090332e+00 -9.949986822903156281e-03 3.333171010017395020e-01 2.678750639834129310e-02 4.454099570185611826e-03 3.036182818745599143e-01 9.524067037823275017e-01
1.520530432453701973e+09 -1.295274019241333008e+00 -3.570104017853736877e-02 3.317217230796813965e-01 2.819714312550777521e-02 6.357990228099799461e-03 2.477000779237862882e-01 9.684054773060555288e-01
1.520530432503704071e+09 -1.352405071258544922e+00 -5.438755452632904053e-02 3.320257067680358887e-01 2.754713851246855250e-02 6.854852372348221520e-03 1.887813428881367217e-01 9.816087666357101726e-01
1.520530432553704977e+09 -1.407824635505676270e+00 -7.055069506168365479e-02 3.310309946537017822e-01 2.469729494108176618e-02 5.981716458717579316e-03 1.252911467861535788e-01 9.917945307511084607e-01
1.520530432603708029e+09 -1.461689233779907227e+00 -7.708356529474258423e-02 3.315559923648834229e-01 2.218555607522352049e-02 1.917818633063911142e-03 6.074819572722989919e-02 9.979046947425439518e-01
1.520530432653547764e+09 -1.510571122169494629e+00 -7.561335712671279907e-02 3.323872983455657959e-01 2.208877465440991714e-02 -4.569968983410149961e-03 -2.738375821388134082e-03 9.997418180288439871e-01
1.520530432703550100e+09 -1.556282997131347656e+00 -7.419546693563461304e-02 3.362886607646942139e-01 2.217546678514858288e-02 -1.073335676873887756e-02 -6.459570717849595634e-02 9.976073567989791613e-01
1.520530432753551006e+09 -1.595218300819396973e+00 -6.131980940699577332e-02 3.392757475376129150e-01 1.896322814029758469e-02 -1.421943528517034469e-02 -1.270511694759677568e-01 9.916129305194938404e-01
1.520530432803552866e+09 -1.627928376197814941e+00 -4.505652934312820435e-02 3.426147997379302979e-01 1.139981438850888595e-02 -1.548338245023224077e-02 -1.895012032255701251e-01 9.816922140242677619e-01
1.520530432853554010e+09 -1.654522538185119629e+00 -2.451805584132671356e-02 3.457638323307037354e-01 1.214621558491272690e-03 -1.604813670090219843e-02 -2.520573970804327879e-01 9.675784467318067072e-01
1.520530432903555870e+09 -1.675307631492614746e+00 5.141184199601411819e-03 3.481226563453674316e-01 -8.013414624316388471e-03 -1.744091023755566655e-02 -3.149993808917281868e-01 9.488977763036291480e-01
1.520530432953556776e+09 -1.688650846481323242e+00 4.003592208027839661e-02 3.493982553482055664e-01 -1.270544207095894267e-02 -1.969651998308102198e-02 -3.774805240818377428e-01 9.257208395522046329e-01
1.520530433003559113e+09 -1.683842062950134277e+00 7.963681221008300781e-02 3.537251055240631104e-01 -1.526362248101661122e-02 -2.465154393336621216e-02 -4.362299400666154181e-01 8.993679795278101130e-01
1.520530433053690434e+09 -1.679346561431884766e+00 1.207482516765594482e-01 3.537457883358001709e-01 -1.992916542536795482e-02 -3.130716894080264046e-02 -4.896929959576992730e-01 8.711047349477175628e-01
1.520530433103691578e+09 -1.669239521026611328e+00 1.648029834032058716e-01 3.541783988475799561e-01 -2.593878264876498668e-02 -3.669965985045600676e-02 -5.383319814846797557e-01 8.415337142576877483e-01
1.520530433153693438e+09 -1.648413777351379395e+00 2.083788216114044189e-01 3.553861081600189209e-01 -2.868840512387376904e-02 -3.804489652682976203e-02 -5.817715013692418280e-01 8.119553444951820298e-01
1.520530433203694344e+09 -1.620861887931823730e+00 2.544530034065246582e-01 3.549650013446807861e-01 -2.684649408534861906e-02 -3.549683282086284197e-02 -6.222333045646322169e-01 7.815657076059508990e-01
1.520530433253695488e+09 -1.586558222770690918e+00 3.010216355323791504e-01 3.537014424800872803e-01 -2.544926395690783050e-02 -3.204791887414797785e-02 -6.600835702109081327e-01 7.500766268838863216e-01
1.520530433303697586e+09 -1.545246720314025879e+00 3.487910032272338867e-01 3.518889248371124268e-01 -2.919628694468730246e-02 -3.076052322256113761e-02 -6.937178018838996429e-01 7.189972033249422134e-01
1.520530433353699446e+09 -1.501049160957336426e+00 3.924712240695953369e-01 3.512075245380401611e-01 -3.435877290258573802e-02 -2.994706812567686158e-02 -7.231910128133023363e-01 6.891425156100692284e-01
1.520530433403700590e+09 -1.451093077659606934e+00 4.360794425010681152e-01 3.516465425491333008e-01 -3.538404085199798460e-02 -2.714911516145079862e-02 -7.514108531144050307e-01 6.583256223335199886e-01
1.520530433453702450e+09 -1.396911978721618652e+00 4.765451252460479736e-01 3.510551154613494873e-01 -3.502373891426648067e-02 -2.357563393747135611e-02 -7.776650229121512270e-01 6.272596267383666602e-01
1.520530433503793478e+09 -1.338718295097351074e+00 5.146886110305786133e-01 3.498207330703735352e-01 -3.483543621072091034e-02 -1.914839283583533863e-02 -8.012340579025161169e-01 5.970291583271966074e-01
1.520530433553795338e+09 -1.278079032897949219e+00 5.498440861701965332e-01 3.477219641208648682e-01 -3.343159838390112604e-02 -1.403618100986635774e-02 -8.228435247635045302e-01 5.671100842049344726e-01
1.520530433603796482e+09 -1.211481690406799316e+00 5.844087004661560059e-01 3.450516462326049805e-01 -2.918189766272066138e-02 -9.782691493719986378e-03 -8.434047109428830513e-01 5.363965038619220582e-01
1.520530433653798580e+09 -1.142431020736694336e+00 6.138440370559692383e-01 3.417065739631652832e-01 -2.266202021388254509e-02 -1.029970637442467057e-02 -8.637737248414084634e-01 5.032646432663683278e-01
1.520530433703799486e+09 -1.069546103477478027e+00 6.407724618911743164e-01 3.390483260154724121e-01 -1.463404719867698531e-02 -1.659873078458578080e-02 -8.836574887082569996e-01 4.676107028808734190e-01
1.520530433753801584e+09 -9.947515130043029785e-01 6.614775657653808594e-01 3.372664451599121094e-01 -8.437119295243253325e-03 -2.613700886310543758e-02 -9.017644982638006734e-01 4.313542180815247429e-01
1.520530433803803444e+09 -9.171334505081176758e-01 6.813222169876098633e-01 3.362545073032379150e-01 -5.375133468580870107e-03 -3.402462296808938386e-02 -9.187603179571138812e-01 3.933101970702226891e-01
1.520530433853804350e+09 -8.390437364578247070e-01 6.947644352912902832e-01 3.359472453594207764e-01 -6.539283077450082707e-03 -3.717154871459438237e-02 -9.351600061251845730e-01 3.522091377107307575e-01
1.520530433903630733e+09 -7.581320405006408691e-01 7.053228616714477539e-01 3.340584337711334229e-01 -1.111629557337541312e-02 -3.527165052124568712e-02 -9.508137292760564518e-01 3.075477050188969996e-01
1.520530433953631878e+09 -6.760386824607849121e-01 7.102141976356506348e-01 3.314460217952728271e-01 -1.621826465016192390e-02 -3.060754597216013354e-02 -9.650528510261185966e-01 2.597559253369581267e-01
1.520530434003633738e+09 -5.930905938148498535e-01 7.072188258171081543e-01 3.281915485858917236e-01 -1.936843246141379052e-02 -2.617442421506791309e-02 -9.774579405380050545e-01 2.086042612704722965e-01
1.520530434053634644e+09 -5.086319446563720703e-01 6.973201036453247070e-01 3.242623805999755859e-01 -2.103967985180910452e-02 -2.477298142348953111e-02 -9.872958160425197027e-01 1.555332854666801323e-01
1.520530434103636742e+09 -4.242424368858337402e-01 6.788560748100280762e-01 3.199526667594909668e-01 -2.545099958716261906e-02 -2.709509119076186287e-02 -9.939038287738573008e-01 1.037944208618419573e-01
1.520530434153637648e+09 -3.387071490287780762e-01 6.564565300941467285e-01 3.162039220333099365e-01 -3.005386386250269437e-02 -3.299133541137738712e-02 -9.977150149494229403e-01 5.072559510918418085e-02
1.520530434203640699e+09 -2.522903978824615479e-01 6.290628314018249512e-01 3.138245642185211182e-01 -3.332344617323354519e-02 -4.027199133590216029e-02 -9.986205104267495969e-01 -4.979036452848182616e-03
1.520530434253641844e+09 -1.644510775804519653e-01 5.985996127128601074e-01 3.125123381614685059e-01 -3.691227341859940753e-02 -4.554772725234557118e-02 -9.963409847490979354e-01 -6.218947436997877137e-02
1.520530434303478003e+09 -7.671006768941879272e-02 5.637568831443786621e-01 3.115303516387939453e-01 -3.992159550715888849e-02 -4.838374491555261919e-02 -9.907262638632728935e-01 -1.205269659936322180e-01
1.520530434353481054e+09 1.089783292263746262e-02 5.237339735031127930e-01 3.103640377521514893e-01 -4.005263869169287810e-02 -4.926772481700730788e-02 -9.808186278583729267e-01 -1.842913363975825503e-01
1.520530434403481245e+09 9.560988843441009521e-02 4.776644408702850342e-01 3.092429041862487793e-01 -4.228755947370436974e-02 -4.705964488028143572e-02 -9.661650070754000952e-01 -2.500446584922220161e-01
1.520530434453483105e+09 1.807982325553894043e-01 4.288566708564758301e-01 3.065761923789978027e-01 -4.601854875077984741e-02 -4.232880171039037076e-02 -9.473169961990521859e-01 -3.141354396260304660e-01
1.520530434503484964e+09 2.623234689235687256e-01 3.753715455532073975e-01 3.023649752140045166e-01 -4.897207464692587137e-02 -3.542202389533770368e-02 -9.238657488214112590e-01 -3.779141361243149033e-01
1.520530434553486109e+09 3.389207422733306885e-01 3.186351954936981201e-01 2.974966168403625488e-01 -4.879335896965480979e-02 -2.924697376464911736e-02 -8.962454498037701889e-01 -4.398953470453009218e-01
1.520530434603488207e+09 4.090893268585205078e-01 2.597846090793609619e-01 2.937595546245574951e-01 -4.631910504991507138e-02 -2.701327751097885865e-02 -8.648829420127349676e-01 -4.991015126814241087e-01
1.520530434653488874e+09 4.709621965885162354e-01 1.995849609375000000e-01 2.923967838287353516e-01 -4.716200902749203422e-02 -2.466367821674432526e-02 -8.317239546759617186e-01 -5.526325280866937195e-01
1.520530434703655720e+09 5.229169726371765137e-01 1.380703002214431763e-01 2.933549284934997559e-01 -4.858531885303295911e-02 -1.962609658170723012e-02 -7.951509477735200226e-01 -6.041434046480915754e-01
1.520530434753657579e+09 5.648738741874694824e-01 7.708065956830978394e-02 2.957310080528259277e-01 -4.415539359967168148e-02 -1.333591366251033611e-02 -7.512905734462888008e-01 -6.583577514342719983e-01
1.520530434803658485e+09 5.963295698165893555e-01 2.041055820882320404e-02 2.996696829795837402e-01 -3.718599248631092313e-02 -5.950403775935871921e-03 -7.028152836957791694e-01 -7.103748810743049091e-01
1.520530434853722811e+09 6.162800788879394531e-01 -3.544449806213378906e-02 3.035205602645874023e-01 -3.247681302311026391e-02 -2.844559822407995197e-04 -6.507827128099452629e-01 -7.585690716133793865e-01
1.520530434903661728e+09 6.262930631637573242e-01 -8.555781096220016479e-02 3.075752556324005127e-01 -3.267824413533815947e-02 2.754615886270005923e-03 -5.931472945497180405e-01 -8.044257774461857080e-01
1.520530434953662634e+09 6.260013580322265625e-01 -1.281809061765670776e-01 3.107822239398956299e-01 -3.651486492100482900e-02 5.784075362490283083e-03 -5.318585317265938084e-01 -8.460258337318273814e-01
1.520530435003664732e+09 6.193598508834838867e-01 -1.631165593862533569e-01 3.129334747791290283e-01 -3.886455912193008400e-02 1.130412481068908924e-02 -4.694987080003632518e-01 -8.820049466939015037e-01
1.520530435053666592e+09 6.067491769790649414e-01 -1.899066865444183350e-01 3.138309717178344727e-01 -3.728259112963347444e-02 1.925180919884111191e-02 -4.056685113028496992e-01 -9.130566440142483531e-01
1.520530435103796482e+09 6.021197438240051270e-01 -1.935369521379470825e-01 3.148711323738098145e-01 -3.279057486611790251e-02 2.692908395670680355e-02 -3.392135468801673048e-01 -9.397519737942447993e-01
1.520530435153798580e+09 5.702353715896606445e-01 -2.010083645582199097e-01 3.158876597881317139e-01 -2.989801822659973740e-02 3.512438236194503210e-02 -2.681153003741132412e-01 -9.622819607449329959e-01
1.520530435203799486e+09 5.454444289207458496e-01 -1.955272257328033447e-01 3.176616132259368896e-01 -3.073443659493286031e-02 4.213375971877411641e-02 -1.945458949146054439e-01 -9.795060160463681109e-01
1.520530435253801584e+09 5.147792100906372070e-01 -1.791242957115173340e-01 3.173007965087890625e-01 -3.358666459834294682e-02 4.786942328641616284e-02 -1.213443899613191740e-01 -9.908864684212310703e-01
1.520530435303802490e+09 4.828926920890808105e-01 -1.498488932847976685e-01 3.174356520175933838e-01 -3.372091286940825938e-02 5.548743299908977938e-02 -5.181362636562873714e-02 -9.965437235451679587e-01
1.520530435353804350e+09 4.501439630985260010e-01 -1.143238767981529236e-01 3.170975744724273682e-01 -2.957650077242860581e-02 6.408445110686625257e-02 1.496469688681544528e-02 -9.973938397521190380e-01
1.520530435403806448e+09 4.174166917800903320e-01 -7.130190730094909668e-02 3.157910406589508057e-01 -2.436789461950446267e-02 6.941414522522429409e-02 7.878620061814985143e-02 -9.941733333511922899e-01
1.520530435453807354e+09 3.861526846885681152e-01 -1.665311120450496674e-02 3.194944262504577637e-01 -2.165063176965072861e-02 6.813387979925582261e-02 1.418818612068395435e-01 -9.872986184675631716e-01
1.520530435504085541e+09 3.534064590930938721e-01 3.970164433121681213e-02 3.160549998283386230e-01 -2.178402328222147147e-02 6.481503197673255112e-02 2.043673772166887670e-01 -9.765031710594014314e-01
1.520530435554087877e+09 3.229113221168518066e-01 1.023947745561599731e-01 3.123597502708435059e-01 -2.365712239695158189e-02 6.322216926157417372e-02 2.656973276538359685e-01 -9.616902973158077961e-01
1.520530435604088783e+09 2.934990525245666504e-01 1.705595105886459351e-01 3.089915812015533447e-01 -2.363530980690746811e-02 6.508081063457539506e-02 3.240547605484461191e-01 -9.435011247387928845e-01
1.520530435654090881e+09 2.672209143638610840e-01 2.413856089115142822e-01 3.033828735351562500e-01 -2.208675986645161626e-02 6.564277362138670746e-02 3.799141021391300721e-01 -9.224253228883688704e-01
1.520530435704091787e+09 2.460174858570098877e-01 3.157342076301574707e-01 2.989594340324401855e-01 -2.027411404631192932e-02 6.298625525938363057e-02 4.343377092857665378e-01 -8.983164510574377370e-01
1.520530435754093647e+09 2.285908907651901245e-01 3.921139538288116455e-01 2.958336770534515381e-01 -1.963519512560995411e-02 5.943753816030842435e-02 4.860149213653631728e-01 -8.717058760729108347e-01
1.520530435804095745e+09 2.151184827089309692e-01 4.752565622329711914e-01 2.954910397529602051e-01 -2.123200298964072336e-02 5.814858055842036383e-02 5.339361339576786936e-01 -8.432556845242235033e-01
1.520530435854096651e+09 2.086567431688308716e-01 5.527600049972534180e-01 2.910664379596710205e-01 -2.671088493519152215e-02 5.766809764636818270e-02 5.777355688321672567e-01 -8.137459871765881925e-01
1.520530435904098749e+09 2.138294577598571777e-01 6.255279183387756348e-01 2.854000627994537354e-01 -3.326235500596411154e-02 5.721015120265512260e-02 6.193084920025208051e-01 -7.823538880023479525e-01
1.520530435953834772e+09 2.207163870334625244e-01 6.995090842247009277e-01 2.808412909507751465e-01 -3.814982732416934835e-02 5.622827246623264552e-02 6.618138095511291175e-01 -7.465825162284616123e-01
1.520530436003837109e+09 2.363363355398178101e-01 7.715766429901123047e-01 2.784180641174316406e-01 -3.839909915394931761e-02 5.736385859160292311e-02 7.037797359511139828e-01 -7.070565608041750050e-01
1.520530436053838015e+09 2.513762712478637695e-01 8.440656661987304688e-01 2.787878215312957764e-01 -3.624325571243484229e-02 6.023208346499356325e-02 7.448097967079051474e-01 -6.635637793496249603e-01
1.520530436103839159e+09 2.711496055126190186e-01 9.102105498313903809e-01 2.790522575378417969e-01 -3.424827449499008580e-02 6.353107220034837077e-02 7.846955215684581209e-01 -6.156653287213723624e-01
1.520530436153841019e+09 2.902504801750183105e-01 9.760737419128417969e-01 2.799879908561706543e-01 -3.238346352347244717e-02 6.592501546566838233e-02 8.215434956174449965e-01 -5.653949844442773820e-01
1.520530436203842878e+09 3.101023733615875244e-01 1.029852628707885742e+00 2.807458937168121338e-01 -2.828517287237321612e-02 6.648609285629293597e-02 8.531436040480909755e-01 -5.166483710650006111e-01
1.520530436253844023e+09 3.333493769168853760e-01 1.078097224235534668e+00 2.809245586395263672e-01 -2.233518381311457371e-02 6.581147487620005176e-02 8.796364300763970245e-01 -4.705419643571711608e-01
1.520530436303845882e+09 3.548546135425567627e-01 1.119400024414062500e+00 2.812494635581970215e-01 -1.796338797984172592e-02 6.612696147117681778e-02 9.011232969967140072e-01 -4.281137060041957376e-01
1.520530436353955507e+09 3.739067018032073975e-01 1.150287628173828125e+00 2.807250022888183594e-01 -1.642408193283256823e-02 6.787954152320507806e-02 9.187493759910556612e-01 -3.886157504416268837e-01
1.520530436403957605e+09 3.870654404163360596e-01 1.175709486007690430e+00 2.793059051036834717e-01 -1.598923085182623466e-02 6.996475864100447362e-02 9.325734322151670863e-01 -3.537740388602534924e-01
1.520530436453978539e+09 3.939751386642456055e-01 1.195721030235290527e+00 2.772984802722930908e-01 -1.581391473458811439e-02 7.120287272310850402e-02 9.426894590604868451e-01 -3.256019883124037784e-01
1.520530436503960371e+09 3.924780786037445068e-01 1.209130406379699707e+00 2.763949334621429443e-01 -1.587651621063978016e-02 7.077591648196120133e-02 9.494129126815228359e-01 -3.055385853091865389e-01
1.520530436553961515e+09 3.801201581954956055e-01 1.217050790786743164e+00 2.768284678459167480e-01 -1.653903437841344401e-02 6.809872727681207105e-02 9.541370895575793654e-01 -2.910522942972622040e-01
1.520530436603963375e+09 3.576395213603973389e-01 1.223996281623840332e+00 2.797665894031524658e-01 -1.585566016677991338e-02 6.270087314491874786e-02 9.570000468774643165e-01 -2.827863306881569505e-01
1.520530436653965473e+09 3.263029754161834717e-01 1.224883556365966797e+00 2.853715717792510986e-01 -1.166838144617439108e-02 5.431722181347631295e-02 9.579327837962813286e-01 -2.815639714473409105e-01
1.520530436703966618e+09 2.854262292385101318e-01 1.220515966415405273e+00 2.949841916561126709e-01 -6.660916421951833082e-03 4.196729166904436537e-02 9.565156762980856486e-01 -2.885691245064188060e-01
1.520530436754030943e+09 2.369655966758728027e-01 1.212282061576843262e+00 3.090158700942993164e-01 -3.553855685281280801e-03 2.309386982338347896e-02 9.528523647956856912e-01 -3.025333274031445918e-01
1.520530436804032087e+09 1.828897446393966675e-01 1.199058771133422852e+00 3.290158212184906006e-01 3.264345657249129997e-04 -3.181008182917275870e-03 9.472710471926272247e-01 -3.204174429989695705e-01
1.520530436854033947e+09 1.265037059783935547e-01 1.179965972900390625e+00 3.544490337371826172e-01 4.098712651067133381e-03 -3.715306265519847245e-02 9.389969062201037886e-01 -3.418883744718680950e-01
1.520530436904034853e+09 6.739372014999389648e-02 1.154396533966064453e+00 3.805234730243682861e-01 4.854452677497528984e-03 -7.821267651869065474e-02 9.263536703416175300e-01 -3.684129326796203308e-01
1.520530436954037189e+09 7.859831675887107849e-03 1.122363567352294922e+00 4.069714844226837158e-01 3.684058615531903263e-03 -1.223220247240466435e-01 9.070398985250571755e-01 -4.028676860498753842e-01
1.520530437004039049e+09 -5.308294296264648438e-02 1.083361029624938965e+00 4.298339784145355225e-01 1.334409662109748318e-04 -1.599900464127250177e-01 8.801825636963583888e-01 -4.468577198698360231e-01
1.520530437054040194e+09 -1.141465157270431519e-01 1.039480090141296387e+00 4.472108185291290283e-01 -8.658159593298565132e-03 -1.866422906511761015e-01 8.478588529539071716e-01 -4.962106982730459248e-01
1.520530437104042053e+09 -1.691046357154846191e-01 9.818517565727233887e-01 4.487546086311340332e-01 -1.805646178065342666e-02 -2.005663833610101809e-01 8.099894014198627534e-01 -5.507851301922923604e-01
1.520530437153533459e+09 -2.177782952785491943e-01 9.199341535568237305e-01 4.396433532238006592e-01 -3.005085298442746258e-02 -2.034956667569526034e-01 7.683118629269493072e-01 -6.061215563991861899e-01
1.520530437203535795e+09 -2.605257928371429443e-01 8.534364104270935059e-01 4.216049909591674805e-01 -4.359160201497169068e-02 -1.976452098271141711e-01 7.227790086781663570e-01 -6.607773058151827916e-01
1.520530437253536701e+09 -2.918081581592559814e-01 7.830966711044311523e-01 3.910886645317077637e-01 -5.758221104089522591e-02 -1.829839954102964183e-01 6.733925972696475082e-01 -7.139632738017865909e-01
1.520530437303538561e+09 -3.124291002750396729e-01 7.126193046569824219e-01 3.512505590915679932e-01 -7.428814106227589475e-02 -1.593559604171443933e-01 6.214921169483512697e-01 -7.634359819579489281e-01
1.520530437353539705e+09 -3.241222798824310303e-01 6.443188786506652832e-01 3.057852685451507568e-01 -9.647413333902495058e-02 -1.303801535304741910e-01 5.683830374967293597e-01 -8.066191665512576492e-01
1.520530437403542519e+09 -3.263369202613830566e-01 5.795586705207824707e-01 2.563682794570922852e-01 -1.236636043107831040e-01 -1.005290882179158268e-01 5.135007216109797046e-01 -8.431596671425548584e-01
1.520530437453544617e+09 -3.189848065376281738e-01 5.191785097122192383e-01 2.080578505992889404e-01 -1.503797896660630518e-01 -6.738933822731586754e-02 4.545805984107034181e-01 -8.753291241023811731e-01
1.520530437503544569e+09 -3.030896186828613281e-01 4.649273157119750977e-01 1.678181141614913940e-01 -1.694237606698369702e-01 -3.140156747361379924e-02 3.912126162841424448e-01 -9.040255636544832774e-01
1.520530437553870440e+09 -2.820648252964019775e-01 4.172267615795135498e-01 1.388755291700363159e-01 -1.786261310017598636e-01 -3.550741451177973182e-04 3.254090474876592531e-01 -9.285480768699420073e-01
1.520530437603872299e+09 -2.575135231018066406e-01 3.758598566055297852e-01 1.220093294978141785e-01 -1.825700761751430090e-01 2.135316913196954811e-02 2.634909539720968197e-01 -9.469871839831299765e-01
1.520530437653873205e+09 -2.342950552701950073e-01 3.426764309406280518e-01 1.209055110812187195e-01 -1.834122124688345457e-01 4.123703837435724329e-02 2.039515263949005786e-01 -9.607618028755041673e-01
1.520530437703875542e+09 -2.151238322257995605e-01 3.150357604026794434e-01 1.305959522724151611e-01 -1.817112918678348288e-01 5.804949700489252934e-02 1.487407011829073034e-01 -9.703027703334761167e-01
1.520530437753876209e+09 -2.033399194478988647e-01 2.915943264961242676e-01 1.480137854814529419e-01 -1.714223463837257766e-01 7.522192551634944435e-02 9.450966807338111175e-02 -9.777647793424399936e-01
1.520530437803878307e+09 -1.978514641523361206e-01 2.722984850406646729e-01 1.724168062210083008e-01 -1.503098702039682710e-01 9.128224521548396198e-02 3.925650425692267520e-02 -9.836327676024282374e-01
1.520530437853879452e+09 -1.993277668952941895e-01 2.570587992668151855e-01 2.024462074041366577e-01 -1.216549837732206069e-01 1.091059488895081697e-01 -1.308512276841626229e-02 -9.864708492409661744e-01
1.520530437903881311e+09 -2.101856619119644165e-01 2.431222647428512573e-01 2.363731116056442261e-01 -9.434796733994940676e-02 1.272424888182966396e-01 -5.441187616374044966e-02 -9.858738042115162692e-01
1.520530437954482079e+09 -2.275725603103637695e-01 2.299373894929885864e-01 2.694739401340484619e-01 -6.889838556840202632e-02 1.445980632707054847e-01 -7.930975958471203624e-02 -9.838975427345287850e-01
1.520530438004481077e+09 -2.513059973716735840e-01 2.208407968282699585e-01 3.012736439704895020e-01 -4.263602576790542775e-02 1.636695274498730368e-01 -8.469530959181673091e-02 -9.819476358870671273e-01
1.520530438054484129e+09 -2.866369485855102539e-01 2.113449275493621826e-01 3.241469264030456543e-01 -1.656126422946694807e-02 1.830849057806789859e-01 -7.242471749793825964e-02 -9.802858267351137744e-01
1.520530438104484081e+09 -3.326991498470306396e-01 2.039196640253067017e-01 3.416118621826171875e-01 6.205936779544523989e-03 2.005588822388735815e-01 -4.481351293060144986e-02 -9.786364851989735048e-01
1.520530438154486179e+09 -3.843516409397125244e-01 1.967867612838745117e-01 3.491766154766082764e-01 2.297103123194901148e-02 2.134029180461528841e-01 -4.150389986718854181e-03 -9.766853641559731791e-01
1.520530438204487085e+09 -4.400276541709899902e-01 1.887317895889282227e-01 3.469101488590240479e-01 3.264559712345539016e-02 2.254341329455117893e-01 4.548001159738875726e-02 -9.726485928826812399e-01
1.520530438254489183e+09 -5.039628744125366211e-01 1.749251782894134521e-01 3.515741229057312012e-01 3.283784415528954309e-02 2.345998497365950064e-01 1.010108924826248061e-01 -9.662719007063507171e-01
1.520530438304490089e+09 -5.658752322196960449e-01 1.705911308526992798e-01 3.379481136798858643e-01 2.558845687768535049e-02 2.427183393902529462e-01 1.599717640826785470e-01 -9.564737703118327827e-01
1.520530438354491949e+09 -6.249150633811950684e-01 1.707829833030700684e-01 3.191302418708801270e-01 1.251480205322137891e-02 2.527409377992917427e-01 2.196997601347191742e-01 -9.421769544446786382e-01
1.520530438403620958e+09 -6.832180619239807129e-01 1.784985959529876709e-01 3.006196022033691406e-01 -5.532321164937107141e-03 2.610245775473947205e-01 2.803915559029021565e-01 -9.236969950785169914e-01
1.520530438453622818e+09 -7.400166392326354980e-01 1.921571493148803711e-01 2.798125147819519043e-01 -3.127134446615158908e-02 2.642838832613200184e-01 3.447918136288348201e-01 -9.001637280618094428e-01
1.520530438503623962e+09 -7.908541560173034668e-01 2.117818742990493774e-01 2.588404417037963867e-01 -6.274195608232831234e-02 2.622064288405983046e-01 4.042590162404286480e-01 -8.740056541063931927e-01
1.520530438553626060e+09 -8.358731865882873535e-01 2.354638278484344482e-01 2.395606786012649536e-01 -9.384624020397468180e-02 2.557134657026443048e-01 4.597978345556051893e-01 -8.452156281067553234e-01
1.520530438603627920e+09 -8.756868839263916016e-01 2.582645714282989502e-01 2.221570760011672974e-01 -1.175439921470884524e-01 2.503448059837259376e-01 5.098631241739149944e-01 -8.145860805554627770e-01
1.520530438653629065e+09 -9.105674028396606445e-01 2.845750749111175537e-01 2.094273716211318970e-01 -1.334463469458722629e-01 2.465314050816088398e-01 5.545646988568555535e-01 -7.835000533357319163e-01
1.520530438703630924e+09 -9.410097599029541016e-01 3.141553103923797607e-01 1.980243176221847534e-01 -1.400622932822939426e-01 2.407126866887423222e-01 5.944269510676122303e-01 -7.543848860575445014e-01
1.520530438753632069e+09 -9.706988334655761719e-01 3.429191708564758301e-01 1.901455521583557129e-01 -1.408000833132482810e-01 2.253815744422998923e-01 6.299956798451732398e-01 -7.297149620347045396e-01
